[rosmaster.master][INFO] 2017-06-05 19:16:38,455: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:16:38,466: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:16:38,471: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:16:38,479: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:16:38,486: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:16:38,495: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:16:38,502: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:16:38,524: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38170/
[rosmaster.master][INFO] 2017-06-05 19:16:39,441: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:51163/
[rosmaster.master][INFO] 2017-06-05 19:16:39,445: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:51163/
[rosmaster.master][INFO] 2017-06-05 19:16:39,450: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:51163/
[rosmaster.master][INFO] 2017-06-05 19:16:39,458: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:51163/
[rosmaster.master][INFO] 2017-06-05 19:16:39,463: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:51163/
[rosmaster.master][INFO] 2017-06-05 19:16:39,473: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:51163/
[rosmaster.master][INFO] 2017-06-05 19:16:39,528: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38170/
[rosmaster.master][INFO] 2017-06-05 19:16:39,529: publisherUpdate[/tf] -> http://ip-172-31-19-100:57001/
[rosmaster.master][INFO] 2017-06-05 19:16:39,532: publisherUpdate[/tf] -> http://ip-172-31-19-100:56728/
[rosmaster.master][INFO] 2017-06-05 19:16:39,538: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:57001/
[rosmaster.master][INFO] 2017-06-05 19:16:39,547: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:56728/
[rosmaster.master][INFO] 2017-06-05 19:16:41,118: +PUB [/rosout] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,131: +SERVICE [/cartesian_control_29431_1496715400957/get_loggers] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,136: +SERVICE [/cartesian_control_29431_1496715400957/set_logger_level] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,136: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38170/
[rosmaster.master][INFO] 2017-06-05 19:16:41,149: +PUB [/cartesian_command] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,154: +PUB [/redundancy_command] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,164: +PUB [/joint_command] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,168: +PUB [/control_markers/update_full] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,173: +PUB [/control_markers/update] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,179: +SUB [/control_markers/feedback] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,185: +SUB [/joint_states] /cartesian_control_29431_1496715400957 http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:16:41,244: publisherUpdate[/joint_command] -> http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:16:41,251: publisherUpdate[/control_markers/update] -> http://ip-172-31-19-100:56728/
[rosmaster.master][INFO] 2017-06-05 19:16:41,369: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:56728/
[rosmaster.master][INFO] 2017-06-05 19:16:41,598: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:56728/
[rosmaster.master][INFO] 2017-06-05 19:17:03,462: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:17:03,473: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:17:03,480: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:17:03,490: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:57001/
[rosmaster.master][INFO] 2017-06-05 19:17:03,495: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:57001/
[rosmaster.master][INFO] 2017-06-05 19:17:03,497: +SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:17:03,514: +PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:17:03,591: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:17:44,300: +PUB [/rosout] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:17:44,310: +SERVICE [/cartesian_control_30748_1496715464139/get_loggers] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:17:44,315: +SERVICE [/cartesian_control_30748_1496715464139/set_logger_level] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:17:44,327: +SUB [/joint_states] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:17:44,334: +SUB [/cartesian_command] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:17:44,340: +SUB [/redundancy_command] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:17:44,344: +PUB [/joint_velocities] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:17:44,370: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38170/
[rosmaster.master][INFO] 2017-06-05 19:17:44,370: publisherUpdate[/joint_velocities] -> http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:18:16,573: -SUB [/redundancy_command] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:18:16,581: -SUB [/joint_states] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:18:16,584: -SUB [/cartesian_command] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:18:16,588: -PUB [/joint_velocities] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:18:16,592: -PUB [/rosout] /cartesian_control_30748_1496715464139 http://ip-172-31-19-100:32921/
[rosmaster.master][INFO] 2017-06-05 19:18:16,596: -SERVICE [/cartesian_control_30748_1496715464139/get_loggers] /cartesian_control_30748_1496715464139 rosrpc://ip-172-31-19-100:37517
[rosmaster.master][INFO] 2017-06-05 19:18:16,599: -SERVICE [/cartesian_control_30748_1496715464139/set_logger_level] /cartesian_control_30748_1496715464139 rosrpc://ip-172-31-19-100:37517
[rosmaster.master][INFO] 2017-06-05 19:18:16,631: publisherUpdate[/joint_velocities] -> http://ip-172-31-19-100:46286/
[rosmaster.master][INFO] 2017-06-05 19:18:16,634: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38170/
[rosmaster.master][INFO] 2017-06-05 19:18:19,680: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:18:19,691: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:18:19,711: -PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:18:19,725: -SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:18:19,738: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:59243/
[rosmaster.master][INFO] 2017-06-05 19:18:19,742: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:57001/
[rosmaster.master][INFO] 2017-06-05 19:18:19,743: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-19-100:57683/
[rosmaster.master][INFO] 2017-06-05 19:18:19,747: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:57001/
