[rosmaster.master][INFO] 2017-06-05 17:14:50,445: +SERVICE [/cartesian_control_7381_1496708090267/set_logger_level] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,456: +PUB [/cartesian_command] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,461: +PUB [/redundancy_command] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,466: +PUB [/joint_command] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,470: +PUB [/control_markers/update_full] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,482: +PUB [/control_markers/update] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,487: +SUB [/control_markers/feedback] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,493: +SUB [/joint_states] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,536: publisherUpdate[/joint_command] -> http://ip-172-31-19-100:50345/
[rosmaster.master][INFO] 2017-06-05 17:14:50,540: publisherUpdate[/control_markers/update] -> http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:50,760: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:50,972: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:15:19,248: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:43602/
[rosmaster.master][INFO] 2017-06-05 17:15:19,256: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:43602/
[rosmaster.master][INFO] 2017-06-05 17:15:19,263: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:43602/
[rosmaster.master][INFO] 2017-06-05 17:15:19,286: +SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-19-100:43602/
[rosmaster.master][INFO] 2017-06-05 17:15:19,291: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:38130/
[rosmaster.master][INFO] 2017-06-05 17:15:19,300: +PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-19-100:43602/
[rosmaster.master][INFO] 2017-06-05 17:15:19,331: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:38130/
[rosmaster.master][INFO] 2017-06-05 17:15:19,335: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:19:08,970: +PUB [/rosout] /cartesian_control_10146_1496708348806 http://ip-172-31-19-100:60504/
[rosmaster.master][INFO] 2017-06-05 17:19:08,973: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54049/
[rosmaster.master][INFO] 2017-06-05 17:19:08,980: +SERVICE [/cartesian_control_10146_1496708348806/get_loggers] /cartesian_control_10146_1496708348806 http://ip-172-31-19-100:60504/
[rosmaster.master][INFO] 2017-06-05 17:19:08,984: +SERVICE [/cartesian_control_10146_1496708348806/set_logger_level] /cartesian_control_10146_1496708348806 http://ip-172-31-19-100:60504/
[rosmaster.master][INFO] 2017-06-05 17:19:08,997: +SUB [/joint_states] /cartesian_control_10146_1496708348806 http://ip-172-31-19-100:60504/
[rosmaster.master][INFO] 2017-06-05 17:19:09,003: +SUB [/cartesian_command] /cartesian_control_10146_1496708348806 http://ip-172-31-19-100:60504/
[rosmaster.master][INFO] 2017-06-05 17:19:09,008: +SUB [/redundancy_command] /cartesian_control_10146_1496708348806 http://ip-172-31-19-100:60504/
[rosmaster.master][INFO] 2017-06-05 17:19:09,013: +PUB [/joint_velocities] /cartesian_control_10146_1496708348806 http://ip-172-31-19-100:60504/
[rosmaster.master][INFO] 2017-06-05 17:19:09,033: publisherUpdate[/joint_velocities] -> http://ip-172-31-19-100:50345/
