[rosmaster.master][INFO] 2017-06-05 17:35:46,493: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:45269/
[rosmaster.master][INFO] 2017-06-05 17:35:46,495: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:35:46,500: publisherUpdate[/tf] -> http://ip-172-31-19-100:48134/
[rosmaster.master][INFO] 2017-06-05 17:35:46,501: publisherUpdate[/tf] -> http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:46,508: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:48134/
[rosmaster.master][INFO] 2017-06-05 17:35:46,511: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:48,144: +PUB [/rosout] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,157: +SERVICE [/cartesian_control_21762_1496709347972/get_loggers] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,162: +SERVICE [/cartesian_control_21762_1496709347972/set_logger_level] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,174: +PUB [/cartesian_command] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,178: +PUB [/redundancy_command] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,183: +PUB [/joint_command] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,188: +PUB [/control_markers/update_full] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,192: +PUB [/control_markers/update] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,198: +SUB [/control_markers/feedback] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,204: +SUB [/joint_states] /cartesian_control_21762_1496709347972 http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:48,206: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:35:48,212: publisherUpdate[/joint_command] -> http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:35:48,216: publisherUpdate[/control_markers/update] -> http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:48,432: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:48,656: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:57,747: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:33454/
[rosmaster.master][INFO] 2017-06-05 17:35:57,759: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:33454/
[rosmaster.master][INFO] 2017-06-05 17:35:57,768: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:33454/
[rosmaster.master][INFO] 2017-06-05 17:35:57,796: +SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-19-100:33454/
[rosmaster.master][INFO] 2017-06-05 17:35:57,810: +PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-19-100:33454/
[rosmaster.master][INFO] 2017-06-05 17:35:57,837: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:48134/
[rosmaster.master][INFO] 2017-06-05 17:35:57,837: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-19-100:36908/
[rosmaster.master][INFO] 2017-06-05 17:35:57,842: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:48134/
[rosmaster.master][INFO] 2017-06-05 17:36:22,674: +PUB [/rosout] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:22,685: +SERVICE [/cartesian_control_22479_1496709382508/get_loggers] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:22,686: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:36:22,689: +SERVICE [/cartesian_control_22479_1496709382508/set_logger_level] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:22,705: +SUB [/joint_states] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:22,711: +SUB [/cartesian_command] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:22,716: +SUB [/redundancy_command] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:22,721: +PUB [/joint_velocities] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:22,794: publisherUpdate[/joint_velocities] -> http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:36:46,903: -SUB [/redundancy_command] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:46,907: -SUB [/joint_states] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:46,911: -SUB [/cartesian_command] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:46,915: -PUB [/joint_velocities] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:46,919: -PUB [/rosout] /cartesian_control_22479_1496709382508 http://ip-172-31-19-100:60732/
[rosmaster.master][INFO] 2017-06-05 17:36:46,923: -SERVICE [/cartesian_control_22479_1496709382508/get_loggers] /cartesian_control_22479_1496709382508 rosrpc://ip-172-31-19-100:35426
[rosmaster.master][INFO] 2017-06-05 17:36:46,926: -SERVICE [/cartesian_control_22479_1496709382508/set_logger_level] /cartesian_control_22479_1496709382508 rosrpc://ip-172-31-19-100:35426
[rosmaster.master][INFO] 2017-06-05 17:36:46,938: publisherUpdate[/joint_velocities] -> http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:36:46,938: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:41:03,532: +PUB [/rosout] /cartesian_control_23968_1496709663364 http://ip-172-31-19-100:52961/
[rosmaster.master][INFO] 2017-06-05 17:41:03,542: +SERVICE [/cartesian_control_23968_1496709663364/get_loggers] /cartesian_control_23968_1496709663364 http://ip-172-31-19-100:52961/
[rosmaster.master][INFO] 2017-06-05 17:41:03,548: +SERVICE [/cartesian_control_23968_1496709663364/set_logger_level] /cartesian_control_23968_1496709663364 http://ip-172-31-19-100:52961/
[rosmaster.master][INFO] 2017-06-05 17:41:03,562: +SUB [/joint_states] /cartesian_control_23968_1496709663364 http://ip-172-31-19-100:52961/
[rosmaster.master][INFO] 2017-06-05 17:41:03,568: +SUB [/cartesian_command] /cartesian_control_23968_1496709663364 http://ip-172-31-19-100:52961/
[rosmaster.master][INFO] 2017-06-05 17:41:03,573: +SUB [/redundancy_command] /cartesian_control_23968_1496709663364 http://ip-172-31-19-100:52961/
[rosmaster.master][INFO] 2017-06-05 17:41:03,578: +PUB [/joint_velocities] /cartesian_control_23968_1496709663364 http://ip-172-31-19-100:52961/
[rosmaster.master][INFO] 2017-06-05 17:41:03,590: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:41:03,590: publisherUpdate[/joint_velocities] -> http://ip-172-31-19-100:37610/
