[rosmaster.master][INFO] 2017-06-05 17:32:02,299: -SUB [/joint_states] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:32:02,303: -SUB [/cartesian_command] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:32:02,307: -PUB [/joint_velocities] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:32:02,310: -PUB [/rosout] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:32:02,313: -SERVICE [/cartesian_control_24093_1496709101569/get_loggers] /cartesian_control_24093_1496709101569 rosrpc://ip-172-31-26-229:51403
[rosmaster.master][INFO] 2017-06-05 17:32:02,317: -SERVICE [/cartesian_control_24093_1496709101569/set_logger_level] /cartesian_control_24093_1496709101569 rosrpc://ip-172-31-26-229:51403
[rosmaster.master][INFO] 2017-06-05 17:32:02,351: publisherUpdate[/joint_velocities] -> http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:32:02,352: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:35:18,257: +PUB [/rosout] /cartesian_control_24864_1496709318101 http://ip-172-31-26-229:38578/
[rosmaster.master][INFO] 2017-06-05 17:35:18,266: +SERVICE [/cartesian_control_24864_1496709318101/get_loggers] /cartesian_control_24864_1496709318101 http://ip-172-31-26-229:38578/
[rosmaster.master][INFO] 2017-06-05 17:35:18,271: +SERVICE [/cartesian_control_24864_1496709318101/set_logger_level] /cartesian_control_24864_1496709318101 http://ip-172-31-26-229:38578/
[rosmaster.master][INFO] 2017-06-05 17:35:18,283: +SUB [/joint_states] /cartesian_control_24864_1496709318101 http://ip-172-31-26-229:38578/
[rosmaster.master][INFO] 2017-06-05 17:35:18,286: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:35:18,288: +SUB [/cartesian_command] /cartesian_control_24864_1496709318101 http://ip-172-31-26-229:38578/
[rosmaster.master][INFO] 2017-06-05 17:35:18,296: +SUB [/redundancy_command] /cartesian_control_24864_1496709318101 http://ip-172-31-26-229:38578/
[rosmaster.master][INFO] 2017-06-05 17:35:18,300: +PUB [/joint_velocities] /cartesian_control_24864_1496709318101 http://ip-172-31-26-229:38578/
[rosmaster.master][INFO] 2017-06-05 17:35:18,300: publisherUpdate[/joint_velocities] -> http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:35:30,718: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:35:30,729: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-26-229:43000/
[rosmaster.master][INFO] 2017-06-05 17:35:30,731: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:35:30,733: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-26-229:43000/
[rosmaster.master][INFO] 2017-06-05 17:35:30,745: -PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:35:30,759: -SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:35:30,770: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:35:30,807: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-26-229:33754/
