[rosmaster.master][INFO] 2017-06-09 18:41:52,459: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,462: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,466: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,470: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,473: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,477: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,480: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,830: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:47311/
[rosmaster.master][INFO] 2017-06-09 18:41:52,835: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:47311/
[rosmaster.master][INFO] 2017-06-09 18:41:52,835: publisherUpdate[/rosout] -> http://ip-172-31-19-100:35796/
[rosmaster.master][INFO] 2017-06-09 18:41:52,840: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:47311/
[rosmaster.master][INFO] 2017-06-09 18:41:52,860: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:47311/
[rosmaster.master][INFO] 2017-06-09 18:41:52,870: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:47311/
[rosmaster.master][INFO] 2017-06-09 18:41:52,882: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:47311/
[rosmaster.master][INFO] 2017-06-09 18:41:52,885: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:59205/
[rosmaster.master][INFO] 2017-06-09 18:41:52,891: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:59205/
[rosmaster.master][INFO] 2017-06-09 18:41:52,894: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:47311/
[rosmaster.master][INFO] 2017-06-09 18:41:52,898: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:59205/
[rosmaster.master][INFO] 2017-06-09 18:41:52,905: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:47311/
[rosmaster.master][INFO] 2017-06-09 18:41:52,909: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:59205/
[rosmaster.master][INFO] 2017-06-09 18:41:52,914: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:59205/
[rosmaster.master][INFO] 2017-06-09 18:41:52,927: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:59205/
[rosmaster.master][INFO] 2017-06-09 18:41:52,930: publisherUpdate[/rosout] -> http://ip-172-31-19-100:35796/
[rosmaster.master][INFO] 2017-06-09 18:41:52,935: publisherUpdate[/tf] -> http://ip-172-31-19-100:45726/
[rosmaster.master][INFO] 2017-06-09 18:41:52,942: publisherUpdate[/tf] -> http://ip-172-31-19-100:54082/
[rosmaster.master][INFO] 2017-06-09 18:41:52,943: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:45726/
[rosmaster.master][INFO] 2017-06-09 18:41:52,951: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:54082/
[rosmaster.master][INFO] 2017-06-09 18:41:53,100: +PUB [/rosout] /move_group http://ip-172-31-19-100:56686/
[rosmaster.master][INFO] 2017-06-09 18:41:53,108: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:56686/
[rosmaster.master][INFO] 2017-06-09 18:41:53,112: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:56686/
[rosmaster.master][INFO] 2017-06-09 18:41:53,122: +SUB [/tf] /move_group http://ip-172-31-19-100:56686/
[rosmaster.master][INFO] 2017-06-09 18:41:53,132: +SUB [/tf_static] /move_group http://ip-172-31-19-100:56686/
