[rosmaster.master][INFO] 2017-06-05 18:59:46,481: +PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 18:59:46,511: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-26-229:53617/
[rosmaster.master][INFO] 2017-06-05 18:59:46,511: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:46,515: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-26-229:53617/
[rosmaster.master][INFO] 2017-06-05 19:01:05,422: +PUB [/rosout] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:05,440: +SERVICE [/cartesian_control_9967_1496714465264/get_loggers] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:05,444: +SERVICE [/cartesian_control_9967_1496714465264/set_logger_level] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:05,453: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47066/
[rosmaster.master][INFO] 2017-06-05 19:01:05,456: +SUB [/joint_states] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:05,462: +SUB [/cartesian_command] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:05,468: +SUB [/redundancy_command] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:05,472: +PUB [/joint_velocities] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:05,555: publisherUpdate[/joint_velocities] -> http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 19:01:43,890: -SUB [/redundancy_command] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:43,891: -SUB [/joint_states] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:43,895: -SUB [/cartesian_command] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:43,898: -PUB [/joint_velocities] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:43,902: -PUB [/rosout] /cartesian_control_9967_1496714465264 http://ip-172-31-26-229:51388/
[rosmaster.master][INFO] 2017-06-05 19:01:43,905: -SERVICE [/cartesian_control_9967_1496714465264/set_logger_level] /cartesian_control_9967_1496714465264 rosrpc://ip-172-31-26-229:52811
[rosmaster.master][INFO] 2017-06-05 19:01:43,908: -SERVICE [/cartesian_control_9967_1496714465264/get_loggers] /cartesian_control_9967_1496714465264 rosrpc://ip-172-31-26-229:52811
[rosmaster.master][INFO] 2017-06-05 19:01:43,921: publisherUpdate[/joint_velocities] -> http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 19:01:43,923: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47066/
[rosmaster.master][INFO] 2017-06-05 19:04:01,282: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 19:04:01,291: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 19:04:01,304: -PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 19:04:01,315: -SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 19:04:01,330: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 19:04:01,354: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-26-229:53617/
[rosmaster.master][INFO] 2017-06-05 19:04:01,354: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 19:04:01,358: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-26-229:53617/
